id,latitude,longitude,day_of_year,day_of_week,hour,month,temperature_2m_mean,wind_speed_10m_mean,wind_speed_100m_mean,wind_direction_10m_mean,wind_direction_100m_mean,precipitation_mean,relative_humidity_2m_mean,surface_pressure_mean,cloud_cover_mean,cloud_cover_low_mean,cloud_cover_mid_mean,cloud_cover_high_mean,pm10_mean,pm2_5_mean,carbon_monoxide_mean,nitrogen_dioxide_mean,sulphur_dioxide_mean,ozone_mean,dust_mean,uv_index_mean,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,month_sin,month_cos,is_weekend,is_night,season,cluster
1600,41.405,22.596,27,0,16,1,2.7038736200301074,9.416628827069893,18.07396652780914,212.1489474357527,253.5187430444892,0.025537634408602152,72.11631318010753,971.3817479569893,45.29032258064516,15.748655913978494,17.587365591397848,34.07795698924731,12.928225806451614,11.003360215053764,185.66666666666666,2.1829301075268814,1.405510752688172,58.42607526881721,0.7217741935483871,0.319758064516129,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.4482293417404106,0.893918596519257,0.49999999999999994,0.8660254037844387,1,0,0,0
1601,48.779,9.173,31,4,11,1,5.386682911545699,11.626126257190863,21.567912661827958,222.19258956384405,227.2634786438172,0.10725806451612901,80.51538498118279,987.7622509005377,79.27553763440861,41.545698924731184,38.888440860215056,60.08736559139785,13.18064516129032,10.321236559139784,227.63172043010752,17.48548387096774,0.8950268817204301,43.13172043010753,1.4301075268817205,0.12936827956989247,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
1602,40.596,22.922,31,4,6,1,7.58518008061828,10.799539906827956,17.852291124381722,255.50907487526885,270.11130889745965,0.026344086021505373,65.48296285752689,1020.235752688172,40.5255376344086,7.362903225806452,16.153225806451612,32.95295698924731,20.148387096774194,15.646236559139783,220.06317204301075,18.45067204301075,3.2028225806451616,45.24327956989247,1.9018817204301075,0.3793010752688172,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,1,0,0
1603,51.057,-114.096,31,4,12,1,-5.41436822584543,9.206658186922043,17.737431449690863,234.78416563239247,229.3119386034946,0.040456989247311836,80.21451348118279,889.5593493413978,76.98655913978494,36.24596774193548,39.793010752688176,55.350806451612904,8.886693548387097,6.119892473118281,308.10215053763443,26.484811827956985,5.52997311827957,49.06317204301075,0.030913978494623656,0.1772849462365591,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,1
1604,51.445,-0.154,31,4,11,1,7.376244639871103,18.707400083736562,31.554806749193553,214.4891420344086,217.90261930295702,0.0885752688172043,83.88203758736559,1010.6562410483872,80.49462365591398,50.663978494623656,32.935483870967744,66.41263440860214,15.91263440860215,10.635483870967743,193.82258064516128,22.80537634408602,5.026612903225807,45.32258064516129,1.5268817204301075,0.1047715053763441,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
1605,25.831,-100.538,28,1,14,1,13.874714988185485,7.275849185430107,11.43113914545699,184.41718100201612,165.49198077419356,0.015053763440860216,60.19636474395161,929.013043561828,49.61424731182796,15.286290322580646,8.80241935483871,39.251344086021504,17.085349462365592,10.901747311827956,310.6948924731183,17.000940860215056,6.902150537634409,58.51075268817204,1.9704301075268817,1.167271505376344,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,6
1606,45.866,1.31,31,4,10,1,7.449102156405914,10.654717444758065,19.642524019489247,170.40953712123655,179.67393819583336,0.10053763440860217,85.59518318817204,984.1675031586022,81.77016129032258,52.36693548387097,28.969086021505376,60.30510752688172,13.305913978494624,9.752956989247311,170.55376344086022,4.74247311827957,0.2614247311827957,54.848118279569896,2.814516129032258,0.17956989247311828,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
1607,-37.81,145.372,8,2,20,1,17.671575217741935,8.16919306764785,14.008687606424733,178.27079869059142,187.0259429099059,0.21518817204301074,78.07037203897849,978.0310100134409,65.05913978494624,32.80241935483871,18.655913978494624,43.11693548387097,12.895026881720431,8.348252688172044,95.5497311827957,6.326881720430107,3.047715053763441,37.793010752688176,0.041666666666666664,2.0346774193548387,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,0,0,0,8
1608,36.077,127.085,28,1,12,1,1.0943091150672044,9.480110710887097,15.886115027688174,180.01146212217742,195.88718541182794,0.08615591397849462,70.32686884677419,1019.438533091398,54.61693548387097,34.030913978494624,34.233870967741936,25.134408602150536,30.686559139784944,19.31787634408602,507.0255376344086,36.53172043010753,16.473790322580644,28.8252688172043,0.5282258064516129,0.37594086021505385,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
1609,38.449,-0.761,31,4,11,1,12.19138201922043,11.364728347916667,16.93799555573925,268.6250887814516,236.98481774543012,0.030241935483870972,63.96259508602151,966.5692078091398,57.70967741935484,11.619623655913978,14.48252688172043,48.2244623655914,15.239650537634407,10.451075268817204,148.0766129032258,7.421102150537634,1.2303763440860216,56.159946236559136,4.07258064516129,0.517002688172043,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
1610,46.147,6.229,31,4,10,1,3.9923064603682796,6.459068100295699,12.10393638530914,183.4994379872312,173.42162580887097,0.13548387096774192,78.60020420698925,952.932046626344,70.71639784946237,30.408602150537636,36.03225806451613,53.111559139784944,15.87688172043011,13.683333333333334,209.09274193548387,12.711155913978494,0.787231182795699,46.983870967741936,1.3978494623655915,0.26780913978494625,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
1611,48.415,-4.44,31,4,11,1,9.227327742755378,19.084269425672044,30.985326058064516,208.02405822432794,211.5133263770161,0.22634408602150535,86.86800451209677,1008.8652035215054,87.3736559139785,64.06720430107526,32.223118279569896,62.42741935483871,14.693279569892471,7.623387096774192,154.0228494623656,4.297849462365591,0.5448924731182795,63.170698924731184,2.9018817204301075,0.12963709677419355,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
1612,36.363,126.566,28,1,12,1,1.280069895700269,12.41404786716398,20.58361622311828,189.0447453048387,207.39567748951615,0.07150537634408602,71.58560093145161,1026.3040630645162,57.86424731182796,35.53225806451613,32.81317204301075,26.823924731182796,27.8122311827957,16.58978494623656,373.15725806451616,22.63279569892473,12.146639784946236,48.53629032258065,0.7553763440860215,0.36935483870967745,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
1613,45.672,-75.994,31,4,12,1,-6.05525530313844,9.448814685887097,17.951733087365593,197.6860174030914,192.9671950482527,0.04045698924731183,80.15106020564517,989.5405736021505,74.81989247311827,46.251344086021504,39.721774193548384,38.07392473118279,8.398118279569893,5.774193548387097,251.3709677419355,12.52755376344086,2.8258064516129027,58.73521505376344,0.036290322580645164,0.252755376344086,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,6
1614,37.81,126.423,28,1,12,1,-2.067180160018817,10.754397781518819,17.82028359876344,201.08537866465056,207.197600485578,0.027150537634408604,65.85155281048387,1011.7970120833335,48.971774193548384,24.123655913978496,25.321236559139784,26.525537634408604,26.091801075268815,16.466263440860214,352.494623655914,8.71518817204301,10.115591397849462,55.918010752688176,0.6747311827956989,0.35087365591397845,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
1615,34.93,127.563,28,1,12,1,3.3697984299801074,13.910939513682797,24.27474523145161,220.32123441397846,215.40128361223117,0.08602150537634409,67.66726298252688,1024.5685703494626,56.299731182795696,31.990591397849464,37.8494623655914,29.0497311827957,21.88010752688172,13.416801075268818,393.133064516129,30.391129032258064,13.066935483870967,36.814516129032256,0.4327956989247312,0.44711021505376347,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
1616,43.402,-5.864,31,4,11,1,10.24451888763441,8.601946180940862,13.692547700618283,164.7189796278226,162.8464380266129,0.07365591397849464,78.7778466747312,987.8444834005376,69.53897849462365,28.616935483870968,25.649193548387096,53.469086021505376,21.148924731182795,16.33790322580645,187.67876344086022,11.404704301075268,2.7103494623655915,47.14381720430107,4.065860215053763,0.29045698924731184,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
1617,50.892,6.435,31,4,11,1,6.143145288032257,18.29893509497312,31.08870238817204,215.82872519892473,224.44127771034948,0.10309139784946236,81.66148429973119,1004.5529567338709,80.43279569892474,47.818548387096776,37.4005376344086,61.94892473118279,12.078091397849462,9.059005376344086,192.2513440860215,12.291263440860217,1.3955645161290322,49.82795698924731,1.3494623655913978,0.11256720430107527,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
1618,49.678,18.114,31,4,10,1,3.5381236845920703,15.956836724059139,27.770904767338706,214.75275971061825,216.99444639166668,0.06895161290322581,80.50002560215054,985.6126480510753,76.20295698924731,45.416666666666664,44.280913978494624,55.729838709677416,13.840456989247311,11.89516129032258,247.875,7.263844086021504,1.9626344086021505,51.373655913978496,0.8924731182795699,0.13306451612903225,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
1619,35.13,126.827,28,1,12,1,2.4535457125524194,9.982221735349462,17.348428310887098,206.4940000034946,216.12961699986562,0.09301075268817206,76.15618575672043,1024.109661142473,64.08333333333333,42.64650537634409,38.11424731182796,27.431451612903224,27.16034946236559,16.682392473118277,417.47849462365593,33.39704301075269,12.373118279569892,31.782258064516128,0.4932795698924731,0.40053763440860213,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
1620,9.036,38.778,31,4,12,1,15.964526557795699,7.297982223051076,10.891230253158602,143.27391220618279,123.89313596975808,0.07715053763440861,62.8507548655914,771.6446695026882,56.20967741935484,11.326612903225806,26.833333333333332,36.270161290322584,23.23212365591398,13.349865591397851,293.26612903225805,3.233333333333334,1.199462365591398,58.013440860215056,17.533602150537636,2.4096774193548387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,5
1621,43.512,-5.697,31,4,11,1,11.509427504913978,9.613186456895162,16.2306906468414,173.06127008239247,171.47218875336023,0.0661290322580645,77.6690670188172,1008.5109965725807,69.52956989247312,27.956989247311828,25.498655913978496,54.50672043010753,18.33844086021505,13.06263440860215,178.1720430107527,11.524059139784946,2.6247311827956987,49.62903225806452,4.059139784946237,0.29180107526881716,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
1622,37.313,126.989,28,1,12,1,-1.1038037324166665,9.957469788185483,17.098430645698922,207.06050295443546,222.4586014676075,0.03682795698924731,66.35186796639785,1017.2714319354839,50.336021505376344,27.18548387096774,27.307795698924732,25.434139784946236,42.168010752688176,27.38225806451613,603.741935483871,42.69381720430107,45.73575268817204,22.38037634408602,0.5645161290322581,0.3436155913978495,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
1623,51.558,-0.217,31,4,11,1,6.942782192069893,18.67109551048387,31.46206703561828,216.2056430817204,220.9779616564516,0.09798387096774194,84.30770661827957,1006.8700655376343,80.71774193548387,50.95161290322581,32.86424731182796,66.55376344086021,16.573924731182796,10.979301075268818,195.17607526881721,22.98266129032258,4.319354838709677,44.76747311827957,1.5053763440860215,0.10456989247311828,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
1624,37.355,128.01,28,1,12,1,-1.9683736297513443,7.3980493740591395,12.04447190967742,174.78220183924734,187.18437204086024,0.02728494623655914,63.765280198924735,987.9632706182796,51.905913978494624,28.477150537634408,28.745967741935484,24.497311827956988,25.133198924731182,16.232526881720432,424.0873655913978,33.754838709677415,15.84274193548387,32.998655913978496,0.5026881720430108,0.36922043010752686,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
1625,43.258,-2.986,31,4,11,1,9.971220669623657,11.864285721599463,21.40497400188172,201.72602183696236,199.78959696774194,0.0788978494623656,77.81307660349462,979.8317281182797,69.26075268817205,30.11962365591398,24.842741935483872,52.465053763440864,21.193010752688174,17.295295698924733,188.4247311827957,16.16532258064516,3.220564516129032,43.630376344086024,2.76747311827957,0.29885752688172046,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
1626,36.458,127.154,28,1,12,1,0.5606613423830644,9.271632162419355,15.748518142876344,212.31845788319896,215.29799878373652,0.057526881720430106,69.58737877016128,1023.8766848924731,56.41129032258065,35.049731182795696,31.411290322580644,25.510752688172044,31.134408602150536,19.88239247311828,506.6626344086022,37.30819892473118,19.10658602150538,28.93548387096774,0.4475806451612903,0.36740591397849465,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
1627,-21.313,55.627,30,3,4,1,23.93706989247312,11.965196835860217,15.584225577701615,152.64372878064515,156.12595331451612,1.1954301075268816,81.05946084139785,973.1853693682796,74.12231182795699,44.81317204301075,38.028225806451616,46.428763440860216,12.11948924731183,6.69233870967742,81.99731182795699,1.3512096774193547,1.0838709677419356,33.483870967741936,0.0,2.117943548387097,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49377555015997715,0.869589389346611,0.49999999999999994,0.8660254037844387,0,1,0,5
1628,39.719,2.661,31,4,11,1,8.352279568333332,10.18148914752688,16.759024319274193,211.17689270873657,218.22276221922044,0.035483870967741936,74.20469815591397,916.2771698387097,55.704301075268816,13.013440860215054,10.13978494623656,48.056451612903224,14.453629032258064,7.464247311827957,140.91129032258064,3.3004032258064515,1.0817204301075267,66.47446236559139,3.346774193548387,0.47701612903225804,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
